"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"25-Apr-2017","EQ","1,460.00","1,467.75","1,426.10","1,417.40","1,431.00","1,432.80","1,442.90","1,467.75","925.65","8,403,704","12,125,713,088.00","176,682"
"24-Apr-2017","EQ","1,409.05","1,435.00","1,400.20","1,402.50","1,417.85","1,417.40","1,418.74","1,448.90","925.65","5,831,731","8,273,693,518.00","183,083"
"21-Apr-2017","EQ","1,380.50","1,421.00","1,378.55","1,369.55","1,405.00","1,402.50","1,404.50","1,448.90","925.65","6,910,277","9,705,482,124.25","137,920"
"20-Apr-2017","EQ","1,379.00","1,386.80","1,364.10","1,368.80","1,370.45","1,369.55","1,371.78","1,448.90","925.65","1,918,612","2,631,919,172.40","55,149"
"19-Apr-2017","EQ","1,369.00","1,382.55","1,357.55","1,370.20","1,369.95","1,368.80","1,368.72","1,448.90","925.65","2,645,292","3,620,655,411.50","80,500"
"18-Apr-2017","EQ","1,399.95","1,410.00","1,367.00","1,391.85","1,369.00","1,370.20","1,393.47","1,448.90","925.65","3,661,083","5,101,601,216.25","88,267"
"17-Apr-2017","EQ","1,365.00","1,395.55","1,365.00","1,364.80","1,391.45","1,391.85","1,380.35","1,448.90","925.65","2,705,854","3,735,039,098.15","56,746"
"13-Apr-2017","EQ","1,354.00","1,373.40","1,347.35","1,354.00","1,365.80","1,364.80","1,365.73","1,448.90","925.65","2,906,188","3,969,077,630.35","68,868"
"12-Apr-2017","EQ","1,382.80","1,386.45","1,351.15","1,372.35","1,355.00","1,354.00","1,363.72","1,448.90","925.65","6,274,215","8,556,264,240.65","162,585"
"11-Apr-2017","EQ","1,387.85","1,400.45","1,370.10","1,381.35","1,375.70","1,372.35","1,382.90","1,448.90","925.65","7,371,727","10,194,385,221.25","150,329"
"10-Apr-2017","EQ","1,410.00","1,424.90","1,377.30","1,406.60","1,384.75","1,381.35","1,396.97","1,448.90","925.65","7,033,141","9,825,093,896.00","146,691"
"07-Apr-2017","EQ","1,421.30","1,434.00","1,402.55","1,438.50","1,405.25","1,406.60","1,419.57","1,448.90","925.65","7,286,151","10,343,188,455.35","172,166"
"06-Apr-2017","EQ","1,409.00","1,448.90","1,402.20","1,415.00","1,434.00","1,438.50","1,429.25","1,448.90","925.65","11,571,075","16,537,975,353.15","193,297"
"05-Apr-2017","EQ","1,395.20","1,418.00","1,380.10","1,374.65","1,415.05","1,415.00","1,400.66","1,418.00","925.65","9,217,360","12,910,386,480.60","188,615"
"03-Apr-2017","EQ","1,342.00","1,380.50","1,337.05","1,320.90","1,373.25","1,374.65","1,365.85","1,380.50","925.65","10,260,327","14,014,070,970.70","167,021"
"31-Mar-2017","EQ","1,266.00","1,337.65","1,266.00","1,270.65","1,320.60","1,320.90","1,311.06","1,337.65","925.65","10,375,519","13,602,917,636.90","209,261"
"30-Mar-2017","EQ","1,255.00","1,274.75","1,253.00","1,256.65","1,267.60","1,270.65","1,267.91","1,327.00","925.65","6,368,859","8,075,111,743.25","113,795"
"29-Mar-2017","EQ","1,251.70","1,260.00","1,233.35","1,245.75","1,259.20","1,256.65","1,246.51","1,327.00","925.65","4,325,787","5,392,124,742.85","119,423"
"28-Mar-2017","EQ","1,258.00","1,264.00","1,242.10","1,251.10","1,246.30","1,245.75","1,249.71","1,327.00","925.65","4,961,934","6,200,976,653.40","100,601"
"27-Mar-2017","EQ","1,271.10","1,278.75","1,247.20","1,286.75","1,248.50","1,251.10","1,258.23","1,327.00","925.65","7,418,122","9,333,736,052.40","178,024"
"24-Mar-2017","EQ","1,274.10","1,292.00","1,268.45","1,273.30","1,284.00","1,286.75","1,282.43","1,327.00","925.65","3,721,911","4,773,078,555.10","122,493"
"23-Mar-2017","EQ","1,263.15","1,277.55","1,258.00","1,259.70","1,272.00","1,273.30","1,269.40","1,327.00","925.65","2,699,090","3,426,224,947.45","100,190"
"22-Mar-2017","EQ","1,252.00","1,265.90","1,246.55","1,263.80","1,260.45","1,259.70","1,257.09","1,327.00","925.65","4,638,338","5,830,800,370.75","123,911"
"21-Mar-2017","EQ","1,282.20","1,283.90","1,259.30","1,280.80","1,265.20","1,263.80","1,270.21","1,327.00","925.65","5,165,107","6,560,786,985.85","97,439"
"20-Mar-2017","EQ","1,306.00","1,306.25","1,278.35","1,300.70","1,280.95","1,280.80","1,287.84","1,327.00","925.65","2,941,714","3,788,456,426.10","85,225"
"17-Mar-2017","EQ","1,308.00","1,319.95","1,298.05","1,297.65","1,300.55","1,300.70","1,302.80","1,327.00","925.65","5,195,076","6,768,124,195.20","103,713"
"16-Mar-2017","EQ","1,310.00","1,310.40","1,293.60","1,304.95","1,296.80","1,297.65","1,300.24","1,327.00","925.65","3,639,964","4,732,822,404.20","101,204"
"15-Mar-2017","EQ","1,291.05","1,316.30","1,290.40","1,289.50","1,302.00","1,304.95","1,306.90","1,327.00","925.65","5,510,658","7,201,863,485.50","118,169"
"14-Mar-2017","EQ","1,318.75","1,319.00","1,285.25","1,281.65","1,288.25","1,289.50","1,299.08","1,327.00","925.65","6,346,620","8,244,794,509.15","148,050"
"10-Mar-2017","EQ","1,290.25","1,296.00","1,261.20","1,286.75","1,279.10","1,281.65","1,282.25","1,327.00","925.65","5,665,568","7,264,671,759.90","82,236"
"09-Mar-2017","EQ","1,290.00","1,298.00","1,281.50","1,291.20","1,285.40","1,286.75","1,287.46","1,327.00","925.65","7,107,670","9,150,874,646.60","91,156"
"08-Mar-2017","EQ","1,307.70","1,307.70","1,286.10","1,304.95","1,288.15","1,291.20","1,294.73","1,327.00","925.65","9,906,103","12,825,718,917.95","117,724"
"07-Mar-2017","EQ","1,318.85","1,327.00","1,296.15","1,305.35","1,306.35","1,304.95","1,309.21","1,327.00","925.65","9,616,850","12,590,518,108.20","187,234"
"06-Mar-2017","EQ","1,269.00","1,312.00","1,265.25","1,258.55","1,308.00","1,305.35","1,298.39","1,312.00","925.65","15,252,154","19,803,196,906.45","271,304"
"03-Mar-2017","EQ","1,241.55","1,287.80","1,241.55","1,236.75","1,258.60","1,258.55","1,269.09","1,287.80","925.65","19,270,851","24,456,422,018.25","218,969"
"02-Mar-2017","EQ","1,237.90","1,254.70","1,227.05","1,234.50","1,234.95","1,236.75","1,241.01","1,256.80","925.65","4,129,033","5,124,164,949.85","114,912"
"01-Mar-2017","EQ","1,240.10","1,244.40","1,230.00","1,238.05","1,231.55","1,234.50","1,238.28","1,256.80","925.65","5,574,153","6,902,376,075.80","86,071"
"28-Feb-2017","EQ","1,232.00","1,248.00","1,228.50","1,238.90","1,237.65","1,238.05","1,240.68","1,256.80","925.65","8,254,531","10,241,229,539.45","132,662"
"27-Feb-2017","EQ","1,190.50","1,256.80","1,190.35","1,182.75","1,237.55","1,238.90","1,241.99","1,256.80","925.65","19,068,911","23,683,416,513.50","248,086"
"23-Feb-2017","EQ","1,213.60","1,222.00","1,179.35","1,207.50","1,186.80","1,182.75","1,196.34","1,222.00","925.65","14,229,234","17,023,004,700.95","325,600"
"22-Feb-2017","EQ","1,093.00","1,211.65","1,092.00","1,088.20","1,209.80","1,207.50","1,177.82","1,211.65","925.65","29,103,926","34,279,184,225.25","529,232"
"21-Feb-2017","EQ","1,075.20","1,090.95","1,073.05","1,075.40","1,088.10","1,088.20","1,084.82","1,129.55","925.65","3,242,790","3,517,853,373.60","78,020"
"20-Feb-2017","EQ","1,070.55","1,078.85","1,066.50","1,075.50","1,075.00","1,075.40","1,074.60","1,129.55","925.65","2,663,127","2,861,806,843.25","46,942"
"17-Feb-2017","EQ","1,066.50","1,078.20","1,058.45","1,067.50","1,070.70","1,075.50","1,070.57","1,129.55","916.40","3,393,856","3,633,367,038.25","72,587"
"16-Feb-2017","EQ","1,052.55","1,069.45","1,052.55","1,051.30","1,065.95","1,067.50","1,062.56","1,129.55","916.40","4,492,847","4,773,923,841.15","54,707"
"15-Feb-2017","EQ","1,052.90","1,057.50","1,045.25","1,049.80","1,050.35","1,051.30","1,052.94","1,129.55","916.40","3,482,845","3,667,220,075.70","73,263"
"14-Feb-2017","EQ","1,035.00","1,052.90","1,029.90","1,029.85","1,048.10","1,049.80","1,047.40","1,129.55","916.40","4,170,414","4,368,108,266.70","108,276"
"13-Feb-2017","EQ","1,033.00","1,034.00","1,022.00","1,030.15","1,030.00","1,029.85","1,026.56","1,129.55","916.40","1,957,988","2,009,983,985.20","53,352"
"10-Feb-2017","EQ","1,035.00","1,035.55","1,025.55","1,032.75","1,030.00","1,030.15","1,030.89","1,129.55","888.10","2,861,531","2,949,922,515.35","81,923"
"09-Feb-2017","EQ","1,028.00","1,034.00","1,026.80","1,025.15","1,032.45","1,032.75","1,030.58","1,129.55","888.10","2,254,216","2,323,159,365.45","97,836"
"08-Feb-2017","EQ","1,030.90","1,038.25","1,022.00","1,030.90","1,022.70","1,025.15","1,027.70","1,129.55","888.10","3,710,094","3,812,874,885.40","96,353"
"07-Feb-2017","EQ","1,042.00","1,042.35","1,027.20","1,041.65","1,031.95","1,030.90","1,031.93","1,129.55","888.10","2,264,245","2,336,537,922.00","67,846"
"06-Feb-2017","EQ","1,037.00","1,044.90","1,032.05","1,033.65","1,040.70","1,041.65","1,038.21","1,129.55","888.10","2,283,982","2,371,255,826.45","60,273"
"03-Feb-2017","EQ","1,046.00","1,050.45","1,030.10","1,043.50","1,033.45","1,033.65","1,038.23","1,129.55","888.10","3,021,751","3,137,286,043.85","48,459"
"02-Feb-2017","EQ","1,050.00","1,050.80","1,038.25","1,049.65","1,045.55","1,043.50","1,042.22","1,129.55","888.10","2,079,908","2,167,729,582.00","64,859"
"01-Feb-2017","EQ","1,046.10","1,050.90","1,035.20","1,045.20","1,050.00","1,049.65","1,044.86","1,129.55","888.10","2,585,798","2,701,805,550.70","83,931"
"31-Jan-2017","EQ","1,046.85","1,053.80","1,040.30","1,044.80","1,045.00","1,045.20","1,046.18","1,129.55","888.10","3,457,365","3,617,029,514.40","95,062"
"30-Jan-2017","EQ","1,024.95","1,046.45","1,024.80","1,025.10","1,044.95","1,044.80","1,038.36","1,129.55","888.10","3,583,756","3,721,227,069.35","88,109"
"27-Jan-2017","EQ","1,020.25","1,028.90","1,019.00","1,017.30","1,028.15","1,025.10","1,024.42","1,129.55","888.10","4,997,239","5,119,264,081.75","109,980"
"25-Jan-2017","EQ","1,032.00","1,032.70","1,016.15","1,027.30","1,018.05","1,017.30","1,020.11","1,129.55","888.10","5,453,230","5,562,884,613.90","161,600"
"24-Jan-2017","EQ","1,017.00","1,028.80","1,017.00","1,015.90","1,027.90","1,027.30","1,024.12","1,129.55","888.10","2,153,091","2,205,027,803.65","67,115"
"23-Jan-2017","EQ","1,021.80","1,031.00","1,012.80","1,025.80","1,018.40","1,015.90","1,019.37","1,129.55","888.10","3,133,533","3,194,244,708.70","98,745"
"20-Jan-2017","EQ","1,033.95","1,037.45","1,023.90","1,033.70","1,025.70","1,025.80","1,029.42","1,129.55","888.10","2,008,082","2,067,168,053.90","75,554"
"19-Jan-2017","EQ","1,035.15","1,045.30","1,031.00","1,032.55","1,032.45","1,033.70","1,037.12","1,129.55","888.10","3,493,728","3,623,411,807.50","117,616"
"18-Jan-2017","EQ","1,042.60","1,048.00","1,028.75","1,041.25","1,031.95","1,032.55","1,036.48","1,129.55","888.10","3,627,071","3,759,369,531.25","155,581"
"17-Jan-2017","EQ","1,065.00","1,068.00","1,038.50","1,076.25","1,040.00","1,041.25","1,049.23","1,129.55","888.10","8,968,290","9,409,827,087.05","172,984"
"16-Jan-2017","EQ","1,089.95","1,093.95","1,073.95","1,090.40","1,076.70","1,076.25","1,078.39","1,129.55","888.10","2,746,005","2,961,250,762.40","59,289"
"13-Jan-2017","EQ","1,084.55","1,097.50","1,084.55","1,083.30","1,089.95","1,090.40","1,091.91","1,129.55","888.10","1,653,669","1,805,654,452.75","52,984"
"12-Jan-2017","EQ","1,087.00","1,090.35","1,079.80","1,086.05","1,080.45","1,083.30","1,084.63","1,129.55","888.10","999,364","1,083,937,776.15","29,486"
"11-Jan-2017","EQ","1,095.00","1,095.70","1,084.00","1,089.85","1,084.80","1,086.05","1,087.58","1,129.55","888.10","2,623,211","2,852,942,523.80","58,033"
"10-Jan-2017","EQ","1,080.00","1,094.40","1,080.00","1,077.70","1,088.00","1,089.85","1,089.83","1,129.55","888.10","2,594,400","2,827,464,833.90","76,596"
"09-Jan-2017","EQ","1,077.00","1,086.00","1,071.00","1,074.95","1,078.00","1,077.70","1,079.41","1,129.55","888.10","1,195,257","1,290,170,893.10","37,309"
"06-Jan-2017","EQ","1,074.20","1,085.00","1,073.10","1,077.40","1,073.95","1,074.95","1,078.77","1,129.55","888.10","1,793,427","1,934,704,004.60","66,643"
"05-Jan-2017","EQ","1,071.00","1,079.90","1,068.75","1,067.15","1,077.00","1,077.40","1,077.12","1,129.55","888.10","1,996,483","2,150,451,749.20","84,058"
"04-Jan-2017","EQ","1,092.90","1,093.00","1,064.30","1,089.40","1,067.15","1,067.15","1,072.39","1,129.55","888.10","2,375,547","2,547,513,624.10","70,540"
"03-Jan-2017","EQ","1,089.85","1,097.00","1,081.10","1,085.10","1,089.00","1,089.40","1,091.74","1,129.55","888.10","1,470,751","1,605,682,134.95","31,291"
"02-Jan-2017","EQ","1,084.00","1,090.00","1,072.35","1,082.40","1,086.70","1,085.10","1,086.63","1,129.55","888.10","1,622,458","1,763,016,191.20","38,903"
"30-Dec-2016","EQ","1,064.80","1,085.00","1,063.10","1,065.45","1,080.70","1,082.40","1,079.52","1,129.55","888.10","3,591,493","3,877,071,530.00","71,421"
"29-Dec-2016","EQ","1,050.00","1,068.80","1,049.50","1,049.70","1,064.05","1,065.45","1,058.89","1,129.55","888.10","2,005,206","2,123,298,035.30","70,952"
"28-Dec-2016","EQ","1,067.90","1,069.55","1,047.10","1,064.70","1,051.15","1,049.70","1,057.89","1,129.55","888.10","2,202,927","2,330,463,999.05","76,376"
"27-Dec-2016","EQ","1,047.85","1,067.10","1,047.00","1,047.45","1,064.85","1,064.70","1,056.43","1,129.55","888.10","3,987,142","4,212,155,359.05","35,254"
"26-Dec-2016","EQ","1,054.35","1,066.00","1,044.65","1,057.30","1,044.95","1,047.45","1,056.49","1,129.55","888.10","3,502,299","3,700,130,719.95","45,499"
"23-Dec-2016","EQ","1,052.00","1,068.95","1,052.00","1,053.35","1,059.90","1,057.30","1,059.91","1,129.55","888.10","2,346,414","2,486,990,080.35","67,543"
"22-Dec-2016","EQ","1,058.00","1,062.65","1,050.95","1,063.25","1,052.00","1,053.35","1,058.51","1,129.55","888.10","6,604,416","6,990,846,841.25","71,577"
"21-Dec-2016","EQ","1,060.10","1,067.30","1,057.20","1,057.90","1,063.00","1,063.25","1,061.12","1,129.55","888.10","4,655,758","4,940,302,652.90","89,738"
"20-Dec-2016","EQ","1,054.70","1,061.00","1,053.15","1,062.55","1,060.00","1,057.90","1,058.65","1,129.55","888.10","2,671,719","2,828,402,958.70","47,616"
"19-Dec-2016","EQ","1,055.00","1,066.95","1,054.35","1,057.15","1,060.55","1,062.55","1,063.71","1,129.55","888.10","3,430,950","3,649,521,699.85","55,483"
"16-Dec-2016","EQ","1,052.00","1,062.00","1,052.00","1,052.95","1,055.85","1,057.15","1,057.34","1,129.55","888.10","3,415,537","3,611,399,947.50","77,749"
"15-Dec-2016","EQ","1,052.40","1,067.60","1,048.65","1,059.50","1,051.00","1,052.95","1,059.31","1,129.55","888.10","4,418,967","4,681,049,111.20","75,838"
"14-Dec-2016","EQ","1,039.80","1,064.45","1,038.20","1,039.80","1,056.35","1,059.50","1,056.76","1,129.55","888.10","5,517,829","5,830,998,013.35","117,128"
"13-Dec-2016","EQ","1,028.00","1,041.00","1,027.55","1,027.20","1,039.00","1,039.80","1,037.64","1,129.55","888.10","2,369,453","2,458,635,173.75","84,958"
"12-Dec-2016","EQ","1,020.50","1,041.70","1,020.50","1,028.95","1,024.90","1,027.20","1,034.34","1,129.55","888.10","2,062,700","2,133,530,208.15","72,075"
"09-Dec-2016","EQ","1,022.00","1,031.85","1,020.30","1,020.05","1,028.95","1,028.95","1,027.97","1,129.55","888.10","1,883,333","1,936,017,722.25","61,243"
"08-Dec-2016","EQ","1,005.05","1,021.80","1,004.35","999.15","1,019.55","1,020.05","1,017.09","1,129.55","888.10","2,000,230","2,034,423,374.20","63,936"
"07-Dec-2016","EQ","1,004.00","1,007.60","996.35","1,005.20","1,001.85","999.15","1,002.80","1,129.55","888.10","1,127,113","1,130,270,448.75","47,622"
"06-Dec-2016","EQ","996.00","1,006.55","994.60","993.85","1,003.25","1,005.20","1,000.60","1,129.55","888.10","1,537,535","1,538,464,382.05","77,584"
"05-Dec-2016","EQ","995.00","999.70","986.50","994.75","993.05","993.85","993.15","1,129.55","888.10","911,410","905,170,181.75","33,770"
"02-Dec-2016","EQ","995.90","1,005.00","991.80","997.75","995.60","994.75","999.59","1,129.55","888.10","2,853,045","2,851,867,039.95","115,352"
"01-Dec-2016","EQ","1,000.00","1,015.00","995.00","990.05","996.50","997.75","1,004.55","1,129.55","888.10","2,886,513","2,899,649,144.45","64,770"
"30-Nov-2016","EQ","999.95","999.95","986.65","997.70","988.15","990.05","990.16","1,129.55","888.10","6,308,004","6,245,953,460.85","103,344"
"29-Nov-2016","EQ","989.00","1,004.30","988.05","986.65","997.95","997.70","999.90","1,129.55","888.10","2,259,609","2,259,387,576.45","83,165"
"28-Nov-2016","EQ","993.00","1,000.60","984.10","993.70","986.50","986.65","991.92","1,129.55","888.10","1,900,161","1,884,801,098.90","85,702"
"25-Nov-2016","EQ","990.00","995.90","984.35","987.35","993.00","993.70","989.79","1,129.55","888.10","2,389,829","2,365,422,433.90","90,829"
"24-Nov-2016","EQ","1,005.55","1,005.55","982.20","1,009.00","992.40","987.35","989.73","1,129.55","888.10","4,323,375","4,278,988,685.75","98,362"
"23-Nov-2016","EQ","1,005.00","1,010.50","999.55","1,001.45","1,007.00","1,009.00","1,005.35","1,129.55","888.10","2,996,248","3,012,288,585.00","68,315"
"22-Nov-2016","EQ","997.70","1,007.80","993.30","991.50","1,001.30","1,001.45","1,000.64","1,129.55","888.10","4,033,660","4,036,245,791.60","100,268"
"21-Nov-2016","EQ","987.55","993.55","983.20","987.50","993.00","991.50","988.95","1,129.55","888.10","3,024,712","2,991,285,792.20","89,103"
"18-Nov-2016","EQ","985.00","992.70","982.00","977.75","986.40","987.50","987.80","1,129.55","888.10","4,151,928","4,101,257,453.20","123,195"
"17-Nov-2016","EQ","986.00","998.15","974.40","986.55","977.05","977.75","987.21","1,129.55","888.10","2,886,635","2,849,709,343.65","78,724"
"16-Nov-2016","EQ","995.00","996.80","980.70","985.40","982.05","986.55","990.58","1,129.55","888.10","3,783,226","3,747,602,868.45","79,760"
"15-Nov-2016","EQ","996.50","1,000.00","979.55","1,001.75","982.85","985.40","988.79","1,129.55","888.10","3,311,592","3,274,482,016.30","95,636"
"11-Nov-2016","EQ","997.85","1,017.50","995.10","1,010.40","998.00","1,001.75","1,003.74","1,129.55","888.10","3,377,392","3,390,025,727.25","96,461"
"10-Nov-2016","EQ","1,018.60","1,028.95","1,007.00","1,004.60","1,008.05","1,010.40","1,018.04","1,129.55","888.10","2,231,907","2,272,175,380.20","67,470"
"09-Nov-2016","EQ","950.00","1,009.00","930.00","1,003.50","1,003.00","1,004.60","981.42","1,129.55","888.10","4,946,573","4,854,675,033.95","83,043"
"08-Nov-2016","EQ","1,005.70","1,005.70","998.30","1,001.15","1,003.90","1,003.50","1,001.70","1,129.55","888.10","3,070,346","3,075,564,144.20","71,607"
"07-Nov-2016","EQ","1,014.00","1,016.55","999.05","1,005.55","1,000.00","1,001.15","1,005.00","1,129.55","888.10","2,172,921","2,183,786,373.45","72,315"
"04-Nov-2016","EQ","1,020.25","1,026.90","1,000.00","1,023.95","1,006.55","1,005.55","1,010.83","1,129.55","888.10","2,636,911","2,665,480,457.45","71,344"
"03-Nov-2016","EQ","1,023.85","1,034.75","1,020.60","1,023.75","1,021.90","1,023.95","1,027.98","1,129.55","888.10","1,671,371","1,718,133,324.85","63,170"
"02-Nov-2016","EQ","1,041.00","1,042.85","1,021.00","1,051.00","1,026.40","1,023.75","1,029.71","1,129.55","888.10","1,609,225","1,657,027,215.45","62,676"
"01-Nov-2016","EQ","1,051.30","1,055.95","1,047.40","1,051.20","1,052.00","1,051.00","1,051.07","1,129.55","888.10","2,337,011","2,456,355,915.70","74,188"
"30-Oct-2016","EQ","1,058.75","1,058.75","1,046.30","1,054.95","1,049.55","1,051.20","1,052.55","1,129.55","888.10","362,170","381,202,360.20","9,214"
"28-Oct-2016","EQ","1,050.00","1,058.00","1,043.80","1,048.70","1,056.00","1,054.95","1,052.58","1,129.55","888.10","1,857,917","1,955,599,207.50","33,745"
"27-Oct-2016","EQ","1,051.10","1,053.90","1,043.40","1,054.05","1,050.50","1,048.70","1,048.69","1,129.55","888.10","2,935,574","3,078,514,158.30","58,825"
"26-Oct-2016","EQ","1,056.05","1,059.45","1,052.10","1,060.85","1,054.50","1,054.05","1,054.67","1,129.55","888.10","2,502,055","2,638,835,503.70","66,935"
"25-Oct-2016","EQ","1,065.00","1,065.25","1,054.20","1,063.30","1,063.50","1,060.85","1,059.75","1,129.55","888.10","1,750,711","1,855,315,527.65","69,996"
"24-Oct-2016","EQ","1,070.00","1,074.00","1,060.65","1,064.20","1,063.30","1,063.30","1,067.37","1,129.55","888.10","2,403,099","2,565,001,759.25","58,047"
"21-Oct-2016","EQ","1,097.00","1,097.00","1,058.40","1,087.55","1,065.00","1,064.20","1,069.05","1,129.55","888.10","9,968,242","10,656,537,354.95","172,822"
"20-Oct-2016","EQ","1,093.95","1,098.00","1,084.05","1,087.35","1,086.10","1,087.55","1,089.93","1,129.55","888.10","2,314,521","2,522,655,590.70","50,757"
"19-Oct-2016","EQ","1,084.45","1,094.70","1,081.40","1,081.10","1,087.00","1,087.35","1,088.72","1,129.55","888.10","3,902,656","4,248,885,069.50","77,327"
"18-Oct-2016","EQ","1,066.00","1,082.75","1,062.05","1,060.65","1,079.55","1,081.10","1,076.71","1,129.55","888.10","2,531,133","2,725,292,002.90","73,109"
"17-Oct-2016","EQ","1,080.00","1,080.80","1,058.75","1,077.65","1,060.40","1,060.65","1,068.55","1,129.55","888.10","2,246,237","2,400,217,761.50","59,134"
"14-Oct-2016","EQ","1,063.00","1,082.00","1,061.65","1,057.15","1,078.95","1,077.65","1,073.32","1,129.55","882.90","3,489,473","3,745,322,970.80","93,233"
"13-Oct-2016","EQ","1,089.00","1,089.05","1,052.00","1,096.35","1,058.50","1,057.15","1,067.72","1,129.55","882.90","5,014,667","5,354,276,741.25","126,457"
"10-Oct-2016","EQ","1,114.00","1,122.00","1,094.00","1,109.00","1,096.00","1,096.35","1,105.74","1,129.55","882.90","2,640,973","2,920,222,667.60","66,148"
"07-Oct-2016","EQ","1,114.00","1,123.05","1,106.50","1,110.80","1,106.95","1,109.00","1,114.12","1,129.55","861.85","3,492,838","3,891,447,818.30","74,933"
"06-Oct-2016","EQ","1,092.00","1,126.25","1,092.00","1,089.40","1,112.00","1,110.80","1,114.15","1,129.55","861.85","4,825,630","5,376,475,095.30","96,062"
"05-Oct-2016","EQ","1,104.00","1,106.50","1,085.80","1,096.35","1,090.00","1,089.40","1,095.21","1,129.55","861.85","2,466,397","2,701,225,312.05","51,226"
"04-Oct-2016","EQ","1,093.05","1,108.30","1,092.00","1,090.70","1,095.00","1,096.35","1,100.57","1,129.55","861.85","2,997,544","3,299,004,036.40","74,385"
"03-Oct-2016","EQ","1,087.00","1,107.95","1,076.25","1,083.70","1,090.00","1,090.70","1,093.31","1,129.55","861.85","4,143,109","4,529,687,732.75","108,886"
"30-Sep-2016","EQ","1,068.00","1,094.55","1,066.30","1,072.45","1,084.50","1,083.70","1,082.80","1,129.55","826.10","2,560,105","2,772,082,002.15","97,669"
"29-Sep-2016","EQ","1,095.00","1,110.75","1,067.40","1,090.65","1,074.55","1,072.45","1,085.03","1,129.55","826.10","4,859,746","5,272,989,985.65","96,086"
"28-Sep-2016","EQ","1,107.90","1,108.00","1,086.30","1,110.50","1,089.00","1,090.65","1,092.60","1,129.55","826.10","5,673,488","6,198,865,983.30","123,527"
"27-Sep-2016","EQ","1,117.00","1,125.95","1,106.60","1,107.20","1,110.90","1,110.50","1,115.34","1,129.55","826.10","4,428,693","4,939,498,790.35","99,600"
"26-Sep-2016","EQ","1,103.40","1,129.55","1,100.25","1,102.80","1,106.30","1,107.20","1,118.64","1,129.55","826.10","8,734,943","9,771,217,522.35","119,368"
"23-Sep-2016","EQ","1,089.00","1,109.45","1,089.00","1,088.95","1,101.60","1,102.80","1,100.28","1,109.45","826.10","7,105,725","7,818,310,313.15","81,712"
"22-Sep-2016","EQ","1,083.00","1,095.80","1,079.00","1,072.25","1,086.95","1,088.95","1,090.17","1,095.80","826.10","4,288,544","4,675,251,073.25","82,688"
"21-Sep-2016","EQ","1,074.00","1,084.90","1,069.00","1,074.20","1,070.00","1,072.25","1,075.51","1,093.85","826.10","2,501,476","2,690,360,397.95","66,182"
"20-Sep-2016","EQ","1,084.00","1,084.75","1,069.05","1,082.40","1,073.55","1,074.20","1,076.13","1,093.85","826.10","2,635,854","2,836,524,443.20","65,326"
"19-Sep-2016","EQ","1,072.55","1,088.00","1,071.00","1,075.55","1,083.00","1,082.40","1,080.96","1,093.85","826.10","3,812,324","4,120,984,369.25","81,518"
"16-Sep-2016","EQ","1,067.00","1,093.85","1,059.10","1,065.00","1,072.90","1,075.55","1,080.30","1,093.85","826.10","8,988,926","9,710,711,353.05","151,282"
"15-Sep-2016","EQ","1,047.00","1,070.20","1,047.00","1,044.75","1,064.80","1,065.00","1,055.37","1,089.75","826.10","7,170,885","7,567,970,041.20","64,639"
"14-Sep-2016","EQ","1,048.00","1,059.00","1,040.90","1,046.50","1,043.00","1,044.75","1,049.20","1,089.75","826.10","4,252,754","4,461,991,599.45","95,815"
"12-Sep-2016","EQ","1,030.40","1,056.00","1,029.15","1,044.55","1,046.95","1,046.50","1,046.99","1,089.75","826.10","7,699,800","8,061,595,468.55","101,157"
"09-Sep-2016","EQ","1,035.00","1,049.90","1,030.00","1,033.40","1,041.50","1,044.55","1,042.48","1,089.75","825.10","3,490,441","3,638,707,846.10","69,385"
"08-Sep-2016","EQ","1,023.05","1,035.95","1,020.20","1,017.65","1,034.00","1,033.40","1,030.87","1,089.75","825.10","2,790,196","2,876,333,145.30","90,566"
"07-Sep-2016","EQ","1,022.00","1,027.05","1,013.05","1,019.90","1,017.00","1,017.65","1,019.15","1,089.75","825.10","2,954,995","3,011,590,628.15","87,614"
"06-Sep-2016","EQ","1,019.90","1,025.00","1,015.00","1,013.35","1,021.70","1,019.90","1,019.30","1,089.75","825.10","2,631,091","2,681,861,446.30","73,178"
"02-Sep-2016","EQ","1,031.10","1,032.55","1,002.30","1,029.20","1,013.00","1,013.35","1,013.84","1,089.75","825.10","6,428,814","6,517,819,697.65","133,004"
"01-Sep-2016","EQ","1,053.00","1,072.75","1,025.70","1,060.00","1,028.05","1,029.20","1,050.52","1,089.75","825.10","9,742,454","10,234,626,988.90","193,607"
"31-Aug-2016","EQ","1,064.90","1,074.00","1,047.00","1,066.40","1,047.90","1,060.00","1,063.92","1,089.75","825.10","5,324,960","5,665,324,906.65","210,357"
"30-Aug-2016","EQ","1,062.00","1,068.50","1,053.00","1,057.45","1,064.75","1,066.40","1,062.92","1,089.75","825.10","4,153,522","4,414,855,721.20","118,180"
"29-Aug-2016","EQ","1,027.25","1,059.75","1,026.10","1,027.90","1,059.30","1,057.45","1,046.10","1,089.75","825.10","3,701,495","3,872,133,054.60","90,569"
